Train Epoch: 1	[27840/60000 (46%)]	Loss: 0.291265	Accuracy: 18.750000	Time 0.259 (0.259)	Data 0.000 (0.000)
Train Epoch: 1	[28000/60000 (47%)]	Loss: 0.237885	Accuracy: 25.000000	Time 0.260 (0.259)	Data 0.000 (0.000)
Train Epoch: 1	[28160/60000 (47%)]	Loss: 0.255185	Accuracy: 37.500000	Time 0.258 (0.259)	Data 0.000 (0.000)
Train Epoch: 1	[28320/60000 (47%)]	Loss: 0.323380	Accuracy: 12.500000	Time 0.259 (0.259)	Data 0.000 (0.000)
Train Epoch: 1	[28480/60000 (47%)]	Loss: 0.405011	Accuracy: 6.250000	Time 0.259 (0.259)	Data 0.000 (0.000)
Train Epoch: 1	[28640/60000 (48%)]	Loss: 0.259385	Accuracy: 25.000000	Time 0.273 (0.259)	Data 0.000 (0.000)
Train Epoch: 1	[28800/60000 (48%)]	Loss: 0.204977	Accuracy: 18.750000	Time 0.260 (0.259)	Data 0.000 (0.000)
Train Epoch: 1	[28960/60000 (48%)]	Loss: 0.327230	Accuracy: 25.000000	Time 0.257 (0.259)	Data 0.000 (0.000)
Train Epoch: 1	[29120/60000 (49%)]	Loss: 0.273458	Accuracy: 25.000000	Time 0.260 (0.259)	Data 0.000 (0.000)
Train Epoch: 1	[29280/60000 (49%)]	Loss: 0.240156	Accuracy: 37.500000	Time 0.261 (0.259)	Data 0.000 (0.000)
Train Epoch: 1	[29440/60000 (49%)]	Loss: 0.248893	Accuracy: 12.500000	Time 0.260 (0.259)	Data 0.000 (0.000)
Train Epoch: 1	[29600/60000 (49%)]	Loss: 0.237688	Accuracy: 37.500000	Time 0.260 (0.259)	Data 0.000 (0.000)
Train Epoch: 1	[29760/60000 (50%)]	Loss: 0.213789	Accuracy: 31.250000	Time 0.258 (0.259)	Data 0.000 (0.000)
Train Epoch: 1	[29920/60000 (50%)]	Loss: 0.228006	Accuracy: 12.500000	Time 0.259 (0.259)	Data 0.000 (0.000)
Train Epoch: 1	[30080/60000 (50%)]	Loss: 0.319531	Accuracy: 18.750000	Time 0.258 (0.259)	Data 0.000 (0.000)
Train Epoch: 1	[30240/60000 (50%)]	Loss: 0.298795	Accuracy: 31.250000	Time 0.258 (0.259)	Data 0.000 (0.000)
Train Epoch: 1	[30400/60000 (51%)]	Loss: 0.236739	Accuracy: 25.000000	Time 0.257 (0.259)	Data 0.000 (0.000)
Train Epoch: 1	[30560/60000 (51%)]	Loss: 0.331845	Accuracy: 12.500000	Time 0.256 (0.259)	Data 0.000 (0.000)
Train Epoch: 1	[30720/60000 (51%)]	Loss: 0.265640	Accuracy: 25.000000	Time 0.262 (0.259)	Data 0.000 (0.000)
Train Epoch: 1	[30880/60000 (51%)]	Loss: 0.362051	Accuracy: 12.500000	Time 0.261 (0.259)	Data 0.000 (0.000)
Train Epoch: 1	[31040/60000 (52%)]	Loss: 0.241706	Accuracy: 37.500000	Time 0.260 (0.259)	Data 0.000 (0.000)
Train Epoch: 1	[31200/60000 (52%)]	Loss: 0.216455	Accuracy: 25.000000	Time 0.257 (0.259)	Data 0.000 (0.000)
